name,path,label,fold,is_ext
48567_01_Normaladolescence.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/48567_01_Normaladolescence.png,Normaladolescence,5,1
80216_01_Normalyoungchild.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/80216_01_Normalyoungchild.png,Normalyoungchild,5,1
52513_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/52513_01_Normalyoungadult.png,Normalyoungadult,5,1
19580_01_Normalyoungchild.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/19580_01_Normalyoungchild.png,Normalyoungchild,5,1
84377_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/84377_01_Normalolderadult.png,Normalolderadult,5,1
81153_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/81153_01_Normalyoungadult.png,Normalyoungadult,5,1
1716_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/1716_01_Normalyoungadult.png,Normalyoungadult,5,1
74793_01_Normaladolescence.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/74793_01_Normaladolescence.png,Normaladolescence,5,1
37029_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/37029_01_Normalyoungadult.png,Normalyoungadult,5,1
84150_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/84150_01_Normalyoungadult.png,Normalyoungadult,5,1
64011_01_Normaladolescence.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/64011_01_Normaladolescence.png,Normaladolescence,5,1
1775_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/1775_01_Normalyoungadult.png,Normalyoungadult,5,1
58783_01_Normalyoungchild.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/58783_01_Normalyoungchild.png,Normalyoungchild,5,1
5177_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/5177_01_Normalyoungadult.png,Normalyoungadult,5,1
17346_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/17346_01_Normalolderadult.png,Normalolderadult,5,1
36582_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/36582_01_Normalyoungadult.png,Normalyoungadult,5,1
20883_01_Normalyoungchild.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/20883_01_Normalyoungchild.png,Normalyoungchild,5,1
11618_01_Normalyoungchild.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/11618_01_Normalyoungchild.png,Normalyoungchild,5,1
23041_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/23041_01_Normalyoungadult.png,Normalyoungadult,5,1
25769_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/25769_01_Normalolderadult.png,Normalolderadult,5,1
48362_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/48362_01_Normalyoungadult.png,Normalyoungadult,5,1
10159_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/10159_01_Normalolderadult.png,Normalolderadult,5,1
54230_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/54230_01_Normalyoungadult.png,Normalyoungadult,5,1
37397_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/37397_01_Normalolderadult.png,Normalolderadult,5,1
30166_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/30166_01_Normalyoungadult.png,Normalyoungadult,5,1
66346_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/66346_01_Normalyoungadult.png,Normalyoungadult,5,1
34559_01_Normal2y.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/34559_01_Normal2y.png,Normal2y,5,1
30896_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/30896_01_Normalolderadult.png,Normalolderadult,5,1
25456_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/25456_01_Normalyoungadult.png,Normalyoungadult,5,1
19074_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/19074_01_Normalyoungadult.png,Normalyoungadult,5,1
7920_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/7920_01_Normalyoungadult.png,Normalyoungadult,5,1
83463_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/83463_01_Normalyoungadult.png,Normalyoungadult,5,1
19383_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/19383_01_Normalyoungadult.png,Normalyoungadult,5,1
40291_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/40291_01_Normalyoungadult.png,Normalyoungadult,5,1
44817_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/44817_01_Normalyoungadult.png,Normalyoungadult,5,1
85938_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/85938_01_Normalyoungadult.png,Normalyoungadult,5,1
11164_01_Normal2y.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/11164_01_Normal2y.png,Normal2y,5,1
17309_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/17309_01_Normalolderadult.png,Normalolderadult,5,1
4458_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/4458_01_Normalyoungadult.png,Normalyoungadult,5,1
54516_01_Normalyoungchild.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/54516_01_Normalyoungchild.png,Normalyoungchild,5,1
37942_01_Normalyoungchild.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/37942_01_Normalyoungchild.png,Normalyoungchild,5,1
16286_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/16286_01_Normalyoungadult.png,Normalyoungadult,5,1
38550_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/38550_01_Normalolderadult.png,Normalolderadult,5,1
28216_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/28216_01_Normalyoungadult.png,Normalyoungadult,5,1
3430_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/3430_01_Normalyoungadult.png,Normalyoungadult,5,1
41011_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/41011_01_Normalolderadult.png,Normalolderadult,5,1
64732_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/64732_01_Normalyoungadult.png,Normalyoungadult,5,1
42152_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/42152_01_Normalyoungadult.png,Normalyoungadult,5,1
80561_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/80561_01_Normalyoungadult.png,Normalyoungadult,5,1
20526_01_Normaladolescence.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/20526_01_Normaladolescence.png,Normaladolescence,5,1
38033_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/38033_01_Normalolderadult.png,Normalolderadult,5,1
54005_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/54005_01_Normalyoungadult.png,Normalyoungadult,5,1
31744_01_Normalyoungchild.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/31744_01_Normalyoungchild.png,Normalyoungchild,5,1
58672_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/58672_01_Normalolderadult.png,Normalolderadult,5,1
22914_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/22914_01_Normalyoungadult.png,Normalyoungadult,5,1
42087_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/42087_01_Normalyoungadult.png,Normalyoungadult,5,1
16716_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/16716_01_Normalolderadult.png,Normalolderadult,5,1
53284_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/53284_01_Normalolderadult.png,Normalolderadult,5,1
8762_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/8762_01_Normalyoungadult.png,Normalyoungadult,5,1
7864_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/7864_01_Normalyoungadult.png,Normalyoungadult,5,1
71157_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/71157_01_Normalyoungadult.png,Normalyoungadult,5,1
5412_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/5412_01_Normalolderadult.png,Normalolderadult,5,1
38364_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/38364_01_Normalyoungadult.png,Normalyoungadult,5,1
74160_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/74160_01_Normalolderadult.png,Normalolderadult,5,1
53620_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/53620_01_Normalyoungadult.png,Normalyoungadult,5,1
9008_01_Normaladolescence.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/9008_01_Normaladolescence.png,Normaladolescence,5,1
38310_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/38310_01_Normalyoungadult.png,Normalyoungadult,5,1
18653_01_Normaladolescence.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/18653_01_Normaladolescence.png,Normaladolescence,5,1
78724_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/78724_01_Normalyoungadult.png,Normalyoungadult,5,1
15295_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/15295_01_Normalolderadult.png,Normalolderadult,5,1
2336_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/2336_01_Normalyoungadult.png,Normalyoungadult,5,1
14058_01_Normaladolescence.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/14058_01_Normaladolescence.png,Normaladolescence,5,1
46227_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/46227_01_Normalyoungadult.png,Normalyoungadult,5,1
12450_01_Normalyoungchild.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/12450_01_Normalyoungchild.png,Normalyoungchild,5,1
40727_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/40727_01_Normalolderadult.png,Normalolderadult,5,1
74215_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/74215_01_Normalyoungadult.png,Normalyoungadult,5,1
27195_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/27195_01_Normalyoungadult.png,Normalyoungadult,5,1
86603_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/86603_01_Normalolderadult.png,Normalolderadult,5,1
4712_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/4712_01_Normalyoungadult.png,Normalyoungadult,5,1
21888_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/21888_01_Normalyoungadult.png,Normalyoungadult,5,1
16344_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/16344_01_Normalolderadult.png,Normalolderadult,5,1
48308_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/48308_01_Normalyoungadult.png,Normalyoungadult,5,1
16598_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/16598_01_Normalolderadult.png,Normalolderadult,5,1
15933_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/15933_01_Normalolderadult.png,Normalolderadult,5,1
80346_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/80346_01_Normalyoungadult.png,Normalyoungadult,5,1
79282_01_Normalyoungchild.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/79282_01_Normalyoungchild.png,Normalyoungchild,5,1
27722_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/27722_01_Normalolderadult.png,Normalolderadult,5,1
52254_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/52254_01_Normalyoungadult.png,Normalyoungadult,5,1
66434_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/66434_01_Normalyoungadult.png,Normalyoungadult,5,1
67552_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/67552_01_Normalyoungadult.png,Normalyoungadult,5,1
84835_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/84835_01_Normalolderadult.png,Normalolderadult,5,1
4093_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/4093_01_Normalyoungadult.png,Normalyoungadult,5,1
85142_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/85142_01_Normalyoungadult.png,Normalyoungadult,5,1
26149_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/26149_01_Normalolderadult.png,Normalolderadult,5,1
61273_01_Normalyoungchild.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/61273_01_Normalyoungchild.png,Normalyoungchild,5,1
32887_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/32887_01_Normalolderadult.png,Normalolderadult,5,1
20279_01_Normaladolescence.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/20279_01_Normaladolescence.png,Normaladolescence,5,1
15067_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/15067_01_Normalolderadult.png,Normalolderadult,5,1
81663_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/81663_01_Normalyoungadult.png,Normalyoungadult,5,1
2527_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/2527_01_Normalyoungadult.png,Normalyoungadult,5,1
3468_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/3468_01_Normalolderadult.png,Normalolderadult,5,1
61663_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/61663_01_Normalolderadult.png,Normalolderadult,5,1
31165_01_Normaladolescence.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/31165_01_Normaladolescence.png,Normaladolescence,5,1
65960_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/65960_01_Normalolderadult.png,Normalolderadult,5,1
54139_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/54139_01_Normalyoungadult.png,Normalyoungadult,5,1
64401_01_Normalyoungchild.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/64401_01_Normalyoungchild.png,Normalyoungchild,5,1
13709_01_Normalyoungchild.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/13709_01_Normalyoungchild.png,Normalyoungchild,5,1
64417_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/64417_01_Normalyoungadult.png,Normalyoungadult,5,1
38892_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/38892_01_Normalyoungadult.png,Normalyoungadult,5,1
62552_01_Normalyoungchild.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/62552_01_Normalyoungchild.png,Normalyoungchild,5,1
37080_01_Normalyoungchild.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/37080_01_Normalyoungchild.png,Normalyoungchild,5,1
31355_01_Normaladolescence.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/31355_01_Normaladolescence.png,Normaladolescence,5,1
71892_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/71892_01_Normalyoungadult.png,Normalyoungadult,5,1
5800_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/5800_01_Normalolderadult.png,Normalolderadult,5,1
82509_01_Normalolderadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/82509_01_Normalolderadult.png,Normalolderadult,5,1
15491_01_Normalyoungchild.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/15491_01_Normalyoungchild.png,Normalyoungchild,5,1
32518_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/32518_01_Normalyoungadult.png,Normalyoungadult,5,1
52786_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/52786_01_Normalyoungadult.png,Normalyoungadult,5,1
64277_01_Normalyoungadult.png,/data/duongdb/FairFace/FairFace-aligned-60k-agegroup-06012021-BlankBackgroundCenter/64277_01_Normalyoungadult.png,Normalyoungadult,5,1
